current_speed,step_length,speed_change,velocity_change,accel,step_dur,coast_dur,coast_percent,current step per second,turn_angle,turn_laterality,turn_dur,turn_angular_velocity,current bend per second,bend_angle_reached,bend_laterality,bend_pos,bend_angle_traveled,bend_angular_velocity,bend_dur_total,bend_wave_frequency,bend count,max angle pos,video
0.44970416881358805,0.16367409171775865,0.3796798351637206,0.38123940867379097,6.368078331089949,0.34,0.24,70.58823529411764,3.0,0.08147227303867854,neutral,0.0,0.0,8.0,0.7718696467453832,right,0.07132992758207922,2.1585654977720847,32.00495673989469,0.18,16.666666666666668,3,1,PT inj_WT_B1_veh_N6
0.47334757927068744,0.18223270795656873,0.28215565521365055,0.2916033344433794,4.548132707047209,0.38,0.27,71.05263157894737,3.0,0.1991747923029621,left,0.05,14.705982680499297,8.0,0.8338807043800941,left,0.06078364198731868,2.12628991696955,29.03152218926085,0.18,16.666666666666668,3,0,PT inj_WT_B1_veh_N6
0.43078964385471885,0.1914854921230755,0.31091223131721124,0.37594144906501364,6.018480992990524,0.48,0.38,79.16666666666667,3.0,0.5532602069996733,right,0.06,14.748312379824391,6.0,-0.9929943751921837,right,0.07012602171996109,2.013152644145169,24.879335667675928,0.13,15.384615384615383,2,1,PT inj_WT_B1_veh_N6
0.4008161291067013,0.15659950497032138,0.3023680057879572,0.32848937988974725,5.209402989475756,0.42,0.31,73.80952380952381,3.0,0.3787480080807688,right,0.06,16.15974977850172,8.0,-1.0289646239590737,right,0.0537611753368167,2.098403344599914,25.925420910245982,0.13,15.384615384615383,2,1,PT inj_WT_B1_veh_N6
0.4103068997823341,0.12035858547787225,0.2696246735748511,0.35080937058717765,5.771337724811497,0.3,0.2,66.66666666666667,3.0,0.661738461489163,right,0.06,17.82026752124848,8.0,-1.1958511186418466,right,0.05812272452948345,2.327085559249972,28.509199998247723,0.16,12.5,2,0,PT inj_WT_B1_veh_N6
0.3834951589487237,0.19763224400119347,0.24884038936814978,0.33966277370172276,4.647515289138587,0.5,0.41,82.0,3.0,0.5467523974331714,right,0.06,16.235646221683808,6.0,-0.8908518170610563,right,0.05101381871191237,1.8725383256650492,25.534419015380116,0.12,16.666666666666668,2,0,PT inj_WT_B1_veh_N6
0.4099067987047882,0.16238069193304755,0.2953788470285072,0.3812536205403321,6.666985322047672,0.42,0.31,73.80952380952381,3.0,0.7109989104518402,right,0.06,18.0139833423528,6.0,-1.2041942346660237,right,0.05548658977717049,2.3685698795306225,29.518203370838858,0.14,14.285714285714285,2,0,PT inj_WT_B1_veh_N6
0.3872425076084217,0.20600021161366142,0.3087531906152209,0.41240748313799863,6.529956739278882,0.53,0.43,81.1320754716981,2.0,0.7254980152776582,right,0.06,20.543231246535676,5.0,-1.2605599351619472,right,0.06204696421680448,2.226870369430272,28.05301253954049,0.11,18.181818181818183,2,0,PT inj_WT_B1_veh_N6
0.4353002488373356,0.19085824077781804,0.3905244709388217,0.3930881960003,7.547942312573803,0.41,0.31,75.60975609756098,2.0,0.11387002904481314,left,0.04,11.36213721884296,6.0,0.5185152757222549,right,0.043312150678920996,1.9357983406579622,30.900297430215645,0.17,17.64705882352941,3,1,PT inj_WT_B1_veh_N6
0.3983631405459799,0.19440751118083108,0.15630469102370645,0.3410186187091912,3.346066774094341,0.56,0.45,80.35714285714285,2.0,0.7171564787980902,left,0.06,18.30396381689674,9.0,1.2785452324817537,left,0.06621185273919843,2.370906038028292,29.156642268520965,0.18,11.11111111111111,2,0,PT inj_WT_B1_veh_N6
0.36979451059775126,0.10341886258552885,0.3091729942198159,0.45894831552284987,3.7398710070187198,0.27,0.16,59.25925925925925,2.0,1.0846012829564806,right,0.08,24.391946402354314,8.0,-1.5547386476494105,right,0.07745848788325267,3.1182641273373184,35.726320081146504,0.19,10.526315789473685,2,1,PT inj_WT_B1_veh_N6
0.33661076483216457,0.18007005451095714,0.24180957823483873,0.33697341537984027,4.486229062198831,0.54,0.45,83.33333333333333,2.0,0.6359846629577781,right,0.06,16.584431296830893,8.0,-1.1645814823282035,right,0.07815766429067592,2.3937245877649946,26.791669697795502,0.16,12.5,2,1,PT inj_WT_B1_veh_N6
0.2962339473583147,0.06407703842697876,0.09389168436177645,0.317153313218636,1.5969687592959942,0.26,0.16,61.53846153846154,2.0,1.2868752915411932,left,0.09,21.702557381482812,6.0,2.0925601488859997,left,0.10179887493945637,3.958493462872754,43.15258289559567,0.3,6.666666666666667,2,1,PT inj_WT_B1_veh_N6
0.29893658719475713,0.08653770265757876,0.18357249524448785,0.4301405509331601,2.716765914917597,0.3,0.16,53.333333333333336,3.0,1.5555659554480812,right,0.11,26.846516579019486,7.000000000000001,-1.8541008904509817,right,0.10437759217385341,3.6204883512340023,42.3881278877691,0.22000000000000003,9.09090909090909,2,0,PT inj_WT_B1_veh_N6
0.3183569047226928,0.15483817857396492,0.26248055257176484,0.3102253922117819,5.052184116506078,0.47,0.37,78.72340425531915,3.0,0.541170091812047,right,0.06,13.167412901356457,8.0,-1.1056466756650682,right,0.08624637057966643,2.0291799372772084,25.166101612563384,0.15000000000000002,13.333333333333332,2,1,PT inj_WT_B1_veh_N6
0.38325433727077923,0.1890422826325269,0.3466549050936301,0.3648402651721461,8.30301618169399,0.46,0.37,80.43478260869564,3.0,0.33338444001228495,right,0.05,16.78754320413649,8.0,-0.9565660848064084,right,0.09216854871110847,1.9228763723157263,25.31545673422167,0.12,16.666666666666668,2,1,PT inj_WT_B1_veh_N6
0.4256792263458662,0.23506665014038358,0.3500077092087408,0.3952916271098149,5.666718940475102,0.56,0.45,80.35714285714285,2.0,0.41846812022110313,right,0.05,12.003225118899863,6.0,0.8156025458615069,right,0.08581227204301208,1.9235719763155112,24.397222611990287,0.16999999999999998,17.647058823529413,3,0,PT inj_WT_B1_veh_N6
0.4130422453983127,0.0917531465917514,0.18610642696021468,0.19699373617718358,4.303570136904169,0.3,0.2,66.66666666666667,2.0,0.3056237039720404,right,0.05,8.530682522763477,5.0,-0.7919520367965824,right,0.08770518191309601,1.489754405016518,18.812822530102284,0.13,15.384615384615383,2,1,PT inj_WT_B1_veh_N6
0.4417908774926455,0.1623915736200873,0.45053425404667724,0.6006229090126726,8.774822038791958,0.32,0.22,68.75,3.0,1.0377330389820987,right,0.06,31.0891880879419,7.000000000000001,-1.374919016305688,right,0.13961167571803623,2.7054885202858308,37.48288101914447,0.15,13.333333333333334,2,0,PT inj_WT_B1_veh_N6
0.4775944516093602,0.22907158919705908,0.29404643434515143,0.2976347986367696,6.104683319571952,0.46,0.37,80.43478260869564,3.0,0.08414656700525036,neutral,0.0,0.0,7.000000000000001,0.5193835553407082,left,0.06010979909700698,2.1518112615757623,30.890795378936666,0.16,18.75,3,0,PT inj_WT_B1_veh_N6
0.5082988637077496,0.1810511028379876,0.34582557633400995,0.351080490577013,5.171264286558483,0.39,0.29,74.35897435897435,3.0,0.19110673569895553,left,0.06,14.184442287985988,9.0,0.8802664982989763,left,0.05676493786241948,2.097254689993078,29.764681259536456,0.16999999999999998,17.647058823529413,3,0,PT inj_WT_B1_veh_N6
0.4981621223610464,0.22720951122892707,0.46842426051922204,0.5653699750275604,8.674211981081026,0.43,0.31,72.09302325581396,3.0,0.6488915338483139,right,0.04,25.190742559738943,8.0,-1.1645476513938746,right,0.0680524083413699,2.4756494843643964,32.858175311066674,0.13,15.384615384615383,2,1,PT inj_WT_B1_veh_N6
0.477994260878767,0.1787105618035065,0.17234743722668394,0.6632286492668402,3.1745517961283745,0.4,0.28,70.0,3.0,1.5066850563941028,right,0.11,32.7274910434177,6.0,-1.7911512544131682,right,0.06902970848897257,3.4356620096133703,40.66108427209283,0.21000000000000002,9.523809523809524,2,0,PT inj_WT_B1_veh_N6
0.39689077490926594,0.09601591453077267,0.10276339693501783,0.48343639299979907,2.7346312182733308,0.28,0.19,67.85714285714285,3.0,1.367859663225346,left,0.1,24.97079198468022,5.0,1.9309872524921936,left,0.06884814161216404,1.9466481802406055,42.45606692573774,0.08,12.5,1,0,PT inj_WT_B1_veh_N6
0.3761085570692852,0.09502276634930376,0.14878151318961697,0.25797944309682186,3.3367219778818047,0.28,0.17,60.71428571428571,3.0,0.6445019415087305,right,0.06,16.298158053833234,5.0,-1.0970458545576713,right,0.061402011921941814,4.136851493992821,26.200499449586744,0.39,5.128205128205128,2,0,PT inj_WT_B1_veh_N6
0.3818469504982697,0.16438333701205113,0.22879014542493628,0.39007707921401996,3.941247918543831,0.44,0.33,75.0,3.0,0.8532212948537943,right,0.07,21.638105893763182,6.0,-1.27909047342805,right,0.05028414279509641,2.5965436050491544,30.698605192106054,0.17,11.76470588235294,2,0,PT inj_WT_B1_veh_N6
0.45968908711064066,0.16413122767169677,0.3934949337768459,0.4987859584403736,8.24719061528484,0.34,0.25,73.52941176470587,3.0,0.7653988573169972,right,0.05,22.106766423536328,7.000000000000001,-1.1751167767543895,right,0.05881092007570734,2.4155564955379236,29.32441493580712,0.13,15.384615384615383,2,1,PT inj_WT_B1_veh_N6
0.5053605056891871,0.1869201447392332,0.33990299266454777,0.3232934351634579,6.560891384243757,0.36,0.27,75.00000000000001,3.0,0.13701196989715392,right,0.05,12.55650655010676,8.0,0.8050655932882833,right,0.03886431781604153,2.2184573413778184,29.432078758980122,0.18,16.666666666666668,3,1,PT inj_WT_B1_veh_N6
0.5418597269640615,0.19613315326250993,0.34076282841378036,0.34735251881846907,6.241903608703064,0.36,0.27,75.00000000000001,3.0,0.1273560333333652,left,0.05,12.173381659605909,10.0,0.5755375817971218,left,0.047211518393811915,2.286954608181628,34.59223511106362,0.18,16.666666666666668,3,0,PT inj_WT_B1_veh_N6
0.49182604504466587,0.2515483255665401,0.3001640535334176,0.3009809530256427,6.757928118144807,0.56,0.47,83.92857142857142,2.0,0.04159460366233603,neutral,0.0,0.0,7.000000000000001,0.5701150124884102,right,0.038130734660285874,2.053877119775995,29.003453164295827,0.16,18.75,3,1,PT inj_WT_B1_veh_N6
0.4538567744397746,0.15922838672134587,0.34293539620075825,0.4751880591504344,6.601723298132781,0.34,0.24,70.58823529411764,2.0,0.8892315024523061,right,0.06,23.709384159174007,5.0,-1.2799021053885524,right,0.08017603820348025,2.5776264738154593,30.485455228860094,0.16999999999999998,11.764705882352942,2,0,PT inj_WT_B1_veh_N6
0.4680564804621047,0.11916682303034938,0.17798947257885533,0.3332900800842276,4.365510904945951,0.26,0.18,69.23076923076923,3.0,0.6106411274635164,right,0.07,16.229974393709057,7.000000000000001,-0.9655035934669091,right,0.06849626174502253,1.9669700386311302,26.802416540520312,0.16,12.5,2,0,PT inj_WT_B1_veh_N6
0.510806590520101,0.13836616459436993,0.2310682177163599,0.3426877625870667,4.873216014943504,0.27,0.17,62.96296296296296,3.0,0.5161688089888443,right,0.06,17.978821611372098,7.000000000000001,-1.022559646617646,right,0.0834688467728932,2.1318449690976675,26.85951799448898,0.13,15.384615384615383,2,0,PT inj_WT_B1_veh_N6
0.47666055207475977,0.22957461521125638,0.24805522753070972,0.45604243856170423,5.5760278205497045,0.5,0.42,84.0,3.0,0.6802010341257301,right,0.07,17.4030537942766,8.0,-1.06340205461015,right,0.1076336534005045,2.096125327634459,27.085936451925285,0.13,15.384615384615383,2,1,PT inj_WT_B1_veh_N6
0.4526054548708185,0.0854195932772519,0.11023363045127028,0.1697252938108078,2.3470272202288847,0.27,0.18,66.66666666666666,3.0,0.4202758313020851,right,0.05,12.700104935335688,9.0,-0.8607988043176601,right,0.09501005768367365,2.0623940488211945,22.404530726403017,0.23,8.695652173913043,2,0,PT inj_WT_B1_veh_N6
0.45122638716292096,0.20790468360716485,0.48376768661378444,0.48826742803071976,7.475994942495183,0.4,0.28,70.0,3.0,0.14942440502373344,right,0.04,15.613004029022903,9.0,0.572484175931316,right,0.07534826706760565,1.9703942216108905,30.760895665060705,0.16,18.75,3,0,PT inj_WT_B1_veh_N6
0.5911748967516084,0.16615191558949494,0.3758782454224074,0.3758802403783888,6.875170852853971,0.29,0.17,58.62068965517242,3.0,0.002261151481480539,neutral,0.0,0.0,10.0,0.7220394307364824,left,0.07185176035437661,2.177050724697991,31.23297965752405,0.16999999999999998,17.647058823529413,3,1,PT inj_WT_B1_veh_N6
0.5888324237709885,0.28280212895077844,0.44527870460570546,0.4453192720394705,8.814054500045476,0.45,0.34,75.55555555555556,3.0,0.009066213625228414,neutral,0.0,0.0,9.0,0.558052682304534,right,0.041726337520323765,2.079784209656852,30.81248345043602,0.14,21.428571428571427,3,1,PT inj_WT_B1_veh_N6
0.5289543565373569,0.1423619347080517,0.314501679430254,0.4168456193428059,5.768380869178542,0.26,0.16,61.53846153846154,4.0,0.5376180938093249,right,0.05,17.96206230438493,9.0,-0.9280271479111878,right,0.05130797141317131,1.985784899448467,26.103282126377657,0.11,18.181818181818183,2,1,PT inj_WT_B1_veh_N6
0.4289024881401679,0.07528918700714272,0.0,0.5429767118318274,0.0,0.22,0.13,59.09090909090909,4.0,1.4708323040702993,left,0.09,26.785932615680963,9.0,1.9093454267606476,left,0.06979189015640286,3.2171287813646203,38.74586225292283,0.21000000000000002,9.523809523809524,2,0,PT inj_WT_B1_veh_N6
0.416233610759341,0.051010662694043175,0.0,0.29028939381596636,0.0,0.2,0.13,65.0,5.0,1.1595073901880362,left,0.07,26.902414378010064,10.0,1.8958626646324184,left,0.06040935452617277,2.4494971869945745,32.30519236932399,0.16,12.5,2,0,PT inj_WT_B1_veh_N6
0.405362506588827,0.126590081720723,0.2156569429514547,0.33711565780944874,7.536594995866893,0.3,0.25,83.33333333333334,4.0,0.9109914164365609,left,0.06,22.241295881220857,9.0,1.7643177470476554,left,0.07263939963171148,2.5188688774795187,21.666643713258683,0.18,11.11111111111111,2,1,PT inj_WT_B1_veh_N6
0.42151973993119374,0.18602445311571073,0.271513490671316,0.2898610956412576,7.472033582652082,0.42,0.33,78.57142857142858,4.0,0.38180315622272154,left,0.05,17.4584792185545,10.0,1.1768458572615004,left,0.05204011530132565,2.1103516450930373,23.01199226371241,0.11,18.181818181818183,2,1,PT inj_WT_B1_veh_N6
0.46178674099564965,0.15158855692998416,0.324858762573026,0.3877439375260064,5.8189701051583,0.34,0.23,67.6470588235294,3.0,0.5443187319914404,left,0.05,20.95987621384765,8.0,1.327824048897927,left,0.06638826596641757,2.6421259662293446,32.63016547768854,0.12,16.666666666666668,2,1,PT inj_WT_B1_veh_N6
0.4177439792289488,0.20257510332501932,0.2588692697206595,0.35030815559405387,4.577499351777077,0.49,0.38,77.55102040816327,3.0,0.5493382498335517,left,0.06,16.828712388637612,5.0,1.3095602582960257,left,0.05499636652642448,2.539381878314546,32.74652515875827,0.14,14.285714285714285,2,0,PT inj_WT_B1_veh_N6
0.3754944635964421,0.1848673156465078,0.25006227415902427,0.29710690813226753,3.564360274178367,0.55,0.43,78.18181818181817,2.0,0.42208106533097123,left,0.06,15.43716146668661,3.0,1.0422752471541148,left,0.053842361187859546,1.9655419959433875,23.895675487225276,0.14,14.285714285714285,2,1,PT inj_WT_B1_veh_N6
0.30486613922752986,0.07898145614292033,0.15029743240236537,0.15348650548230355,2.5587201177569265,0.31,0.18,58.06451612903225,2.0,0.12447682916252134,right,0.03,5.523529463161481,6.0,0.41593031487947235,right,0.01997490359372217,1.3130232702710662,17.179100766946874,0.16999999999999998,17.647058823529413,3,1,PT inj_WT_B1_veh_N6
0.2624862725810532,0.06966229351098455,0.17975402909315674,0.4005711213389285,2.7135983051860997,0.22,0.09,40.90909090909091,4.0,1.37865078126889,right,0.08,24.555210402916927,7.000000000000001,-0.014341486015830652,right,0.06345407726091588,1.780011807102715,38.29530893036521,0.08,12.5,1,0,PT inj_WT_B1_veh_N6
0.29194811341432075,0.04224819753729702,0.0,0.16960986233080808,0.0,0.21,0.15,71.42857142857143,4.0,0.5667936025199172,left,0.06,16.435029906827303,8.0,0.8812377519382582,left,0.06331795133049142,2.6841479729842703,21.130566103408594,0.24,4.166666666666667,1,0,PT inj_WT_B1_veh_N6
0.3169058336473765,0.06237818191424407,0.30385156068653535,0.42204059407138966,5.251437476657427,0.22,0.1,45.45454545454546,4.0,1.6089725432851907,right,0.1,28.574664616329315,7.000000000000001,-1.8983241518949616,right,0.06609982320705263,4.610129373335303,42.84370303331882,0.29000000000000004,6.896551724137931,2,0,PT inj_WT_B1_veh_N6
0.3178389882521594,0.15822574020449492,0.17256992894377177,0.1733276359015539,3.929300086562085,0.44,0.35,79.54545454545455,4.0,0.0446264299379866,neutral,0.0,0.0,7.000000000000001,0.7141743248339271,right,0.03369520325754669,1.9499032847827449,26.09817793416237,0.18,16.666666666666668,3,1,PT inj_WT_B1_veh_N6
0.39129445721215966,0.09172414886207399,0.22317583882938846,0.22059641211705458,4.580017706241876,0.24,0.13,54.16666666666667,3.0,0.17784086044966152,left,0.04,10.593266860329464,9.0,0.9372047678560381,left,0.03544969088291084,2.1672830525772477,27.916747880218008,0.16,18.75,3,0,PT inj_WT_B1_veh_N6
0.408937076145597,0.14391725735372893,0.17426492906629173,0.17426492906629168,3.417110088746234,0.36,0.26,72.22222222222223,3.0,0.0,neutral,0.0,0.0,9.0,0.41235648767797983,neutral,0.034728321459462926,1.771273338352894,23.726627665419507,0.16999999999999998,17.647058823529413,3,1,PT inj_WT_B1_veh_N6
0.4111790049779923,0.19292345379499246,0.3541130218726632,0.3483017816876823,7.0074250913126646,0.46,0.37,80.43478260869564,3.0,0.14798755088398252,right,0.04,14.730396738633544,9.0,0.6586081387930464,right,0.05316382063228647,2.0654657448935,29.82263802777033,0.16,18.75,3,1,PT inj_WT_B1_veh_N6
0.3886382611344372,0.16764328899996356,0.2911836254877747,0.3011237472368248,5.945415225391794,0.46,0.36,78.26086956521738,3.0,0.28758309872025656,right,0.06,13.291645246462203,6.0,-0.9288658808584025,right,0.057807351933826155,2.030577385960287,24.493207264510612,0.13,15.384615384615383,2,1,PT inj_WT_B1_veh_N6
0.36100602397328574,0.06338490242599275,0.07356938223814627,0.12515986798523512,1.7108574667437857,0.23,0.17,73.91304347826087,3.0,0.38165374426369425,left,0.07,11.24464973125221,6.0,0.8559145877080084,left,0.07026788471193969,1.4440499700744147,18.20011749286783,0.17,11.76470588235294,2,0,PT inj_WT_B1_veh_N6
0.3315263515300749,0.17604314878522062,0.3045818982837654,0.5683536724511637,3.63371645637802,0.49,0.34,69.38775510204083,3.0,1.4917244370807587,right,0.09,27.056929355012826,5.0,-1.8594360760794744,right,0.11885584499461961,3.641382437027908,41.18235391189575,0.2,10.0,2,0,PT inj_WT_B1_veh_N6
0.3985447774155897,0.20674555235423867,0.3837561204294946,0.4119156451189399,7.270999246589313,0.5,0.39,78.0,3.0,0.39473631989675084,right,0.05,15.773772482940984,7.000000000000001,-1.0867290740169275,right,0.0982330785773234,2.064690906766879,25.310918499672773,0.12,16.666666666666668,2,1,PT inj_WT_B1_veh_N6
0.45751101783942444,0.13572430877557765,0.2687195522365988,0.36589065669580206,5.24410766541942,0.32,0.21,65.625,3.0,0.6651831308363647,right,0.06,16.221683551115262,8.0,-1.1771318170020086,right,0.12238454230570865,2.2239017325950745,28.29746851100295,0.13,15.384615384615383,2,0,PT inj_WT_B1_veh_N6
0.44831274489574874,0.18198386103374012,0.3221531828524433,0.32781763160903915,6.770759255782935,0.4,0.3,74.99999999999999,3.0,0.2641452810662521,right,0.04,16.986408826964094,8.0,1.015894015035505,right,0.10432396252523553,2.2934927795273197,30.080031493759535,0.16,18.75,3,0,PT inj_WT_B1_veh_N6
0.4755960805497504,0.1982722864512873,0.3824940969256175,0.38316443683546414,5.6602442353314215,0.42,0.32,76.1904761904762,3.0,0.04911261182804694,neutral,0.0,0.0,8.0,0.7355499229414412,left,0.06584111390190094,2.439634027284923,32.56899845516429,0.17,17.64705882352941,3,1,PT inj_WT_B1_veh_N6
